1546021904.475,1546021904.480,StoriesOfTheDay,4.711
1546021904.509,1546021904.514,StoriesOfTheDay,5.173
1546021904.560,1546021904.567,ViewStory,7.490
1546021904.568,1546021904.574,ViewComment,5.990
1546021904.755,1546021904.762,ViewComment,6.748
1546021904.767,1546021904.774,ViewStory,6.753
1546021904.858,1546021904.864,ViewStory,5.755
1546021905.027,1546021905.034,ViewComment,6.941
1546021905.041,1546021905.046,StoriesOfTheDay,4.679
1546021905.142,1546021905.147,StoriesOfTheDay,5.199
1546021905.391,1546021905.399,ViewStory,7.913
1546021905.533,1546021905.538,StoriesOfTheDay,5.306
1546021905.603,1546021905.608,StoriesOfTheDay,4.739
1546021905.637,1546021905.643,ViewStory,5.645
1546021905.702,1546021905.709,ViewStory,6.737
1546021905.738,1546021905.745,ViewStory,7.247
1546021905.866,1546021905.876,ViewStory,9.519
1546021905.925,1546021905.932,StoriesOfTheDay,6.754
1546021905.928,1546021905.934,StoriesOfTheDay,6.091
1546021905.932,1546021905.937,ViewStory,5.353
1546021905.966,1546021905.971,html,4.530
1546021905.951,1546021905.978,Search,27.394
1546021906.042,1546021906.049,Search,7.426
1546021906.055,1546021906.064,ViewStory,9.042
1546021906.079,1546021906.086,ViewComment,6.678
1546021906.149,1546021906.156,StoriesOfTheDay,7.116
1546021906.159,1546021906.165,Search,5.531
1546021906.188,1546021906.195,ViewComment,6.887
1546021906.219,1546021906.226,ViewComment,7.500
1546021906.186,1546021906.229,ViewStory,43.148
1546021906.231,1546021906.235,html,4.231
1546021906.245,1546021906.251,StoriesOfTheDay,5.789
1546021906.289,1546021906.294,StoriesOfTheDay,5.484
1546021906.293,1546021906.298,ViewComment,5.441
1546021906.312,1546021906.319,ViewStory,7.152
1546021906.378,1546021906.387,Search,8.884
1546021906.451,1546021906.457,StoriesOfTheDay,6.220
1546021906.451,1546021906.458,StoriesOfTheDay,7.180
1546021906.498,1546021906.505,ViewComment,6.952
1546021906.509,1546021906.516,ViewStory,6.788
1546021906.516,1546021906.521,BrowseStoriesByCategory,5.154
1546021906.527,1546021906.532,StoriesOfTheDay,5.452
1546021906.528,1546021906.534,ViewComment,5.687
1546021906.561,1546021906.566,StoriesOfTheDay,5.120
1546021906.452,1546021906.585,Search,133.452
1546021906.585,1546021906.591,ViewStory,6.183
1546021906.649,1546021906.655,ViewStory,6.040
1546021906.717,1546021906.725,OlderStories,7.841
1546021906.953,1546021906.960,ViewStory,6.702
1546021907.092,1546021907.097,html,4.640
1546021907.203,1546021907.208,Search,5.300
1546021907.203,1546021907.208,Search,5.293
1546021907.233,1546021907.240,ViewComment,7.158
1546021907.327,1546021907.333,ViewStory,6.317
1546021907.358,1546021907.365,ViewStory,7.033
1546021907.378,1546021907.383,StoriesOfTheDay,5.409
1546021907.648,1546021907.655,ViewComment,7.338
1546021907.691,1546021907.696,html,5.202
1546021907.702,1546021907.709,ViewStory,6.616
1546021907.759,1546021907.766,ViewStory,7.170
1546021907.932,1546021907.940,ViewStory,7.900
1546021907.946,1546021907.954,ViewStory,7.547
1546021908.232,1546021908.238,ViewStory,6.032
1546021908.279,1546021908.285,BrowseStoriesByCategory,5.862
1546021908.357,1546021908.363,ViewStory,5.833
1546021908.538,1546021908.543,Search,4.639
1546021908.542,1546021908.547,ViewStory,5.291
1546021908.592,1546021908.597,StoriesOfTheDay,5.130
1546021908.609,1546021908.614,StoriesOfTheDay,4.944
1546021908.637,1546021908.642,StoriesOfTheDay,4.962
1546021908.635,1546021908.654,ViewComment,19.150
1546021908.883,1546021908.888,OlderStories,5.085
1546021908.932,1546021908.988,ViewStory,56.179
1546021909.128,1546021909.134,BrowseStoriesByCategory,5.675
1546021909.249,1546021909.256,ViewComment,7.067
1546021909.415,1546021909.422,ViewComment,6.608
1546021909.444,1546021909.449,Search,4.523
1546021909.490,1546021909.497,ViewStory,6.601
1546021909.517,1546021909.523,BrowseCategories,6.377
1546021909.557,1546021909.562,OlderStories,5.276
1546021909.730,1546021909.736,StoriesOfTheDay,5.687
1546021909.773,1546021909.779,ViewStory,5.585
1546021909.812,1546021909.817,BrowseStoriesByCategory,5.063
1546021909.885,1546021909.890,StoriesOfTheDay,5.173
1546021909.903,1546021909.909,ViewComment,5.571
1546021909.958,1546021909.964,ViewComment,5.683
1546021910.013,1546021910.018,Search,5.051
1546021910.046,1546021910.053,StoriesOfTheDay,6.648
1546021910.045,1546021910.053,ViewStory,7.801
1546021910.089,1546021910.098,ViewComment,8.884
1546021910.106,1546021910.111,html,4.518
1546021910.129,1546021910.135,ViewComment,6.297
1546021910.164,1546021910.169,StoriesOfTheDay,5.007
1546021910.205,1546021910.213,ViewStory,7.841
1546021910.289,1546021910.295,ViewStory,6.489
1546021910.378,1546021910.386,ViewStory,8.055
1546021910.506,1546021910.511,StoriesOfTheDay,5.094
1546021910.532,1546021910.540,ViewStory,7.557
1546021910.581,1546021910.588,BrowseStoriesByCategory,6.504
1546021910.856,1546021910.863,StoriesOfTheDay,7.066
1546021910.965,1546021910.971,StoriesOfTheDay,5.646
1546021911.008,1546021911.016,ViewStory,7.513
1546021911.084,1546021911.092,Search,7.603
1546021911.176,1546021911.182,ViewComment,5.610
1546021911.220,1546021911.225,StoriesOfTheDay,5.129
1546021911.254,1546021911.262,StoriesOfTheDay,7.868
1546021911.257,1546021911.264,ViewStory,7.342
1546021911.307,1546021911.312,BrowseStoriesByCategory,5.359
1546021911.316,1546021911.321,StoriesOfTheDay,4.993
1546021911.377,1546021911.384,ViewStory,7.231
1546021911.457,1546021911.464,StoriesOfTheDay,6.962
1546021911.460,1546021911.466,Search,6.059
1546021911.747,1546021911.754,ViewComment,7.066
1546021911.797,1546021911.801,html,4.296
1546021911.845,1546021911.851,OlderStories,5.765
1546021911.867,1546021911.874,ViewStory,6.834
1546021911.927,1546021911.932,OlderStories,5.073
1546021911.943,1546021911.948,Search,4.720
1546021911.946,1546021911.951,StoriesOfTheDay,4.817
1546021912.069,1546021912.074,StoriesOfTheDay,5.316
1546021912.132,1546021912.139,ViewStory,7.013
1546021912.151,1546021912.160,ViewComment,9.450
1546021912.253,1546021912.263,BrowseStoriesByCategory,9.832
1546021912.347,1546021912.352,ViewComment,5.482
1546021912.597,1546021912.604,ViewStory,6.925
1546021912.696,1546021912.705,Search,8.724
1546021912.764,1546021912.771,ViewStory,7.495
1546021912.812,1546021912.819,ViewComment,6.692
1546021912.842,1546021912.852,Search,10.118
1546021912.901,1546021912.908,ViewStory,6.937
1546021912.954,1546021912.961,ViewStory,6.874
1546021912.970,1546021912.976,ViewComment,6.142
1546021912.992,1546021912.997,StoriesOfTheDay,4.894
1546021913.174,1546021913.180,ViewComment,5.956
1546021913.199,1546021913.205,ViewComment,6.410
1546021913.235,1546021913.248,Search,12.869
1546021913.239,1546021913.251,Search,12.173
1546021913.238,1546021913.320,ViewComment,81.628
1546021913.245,1546021913.322,ViewStory,76.682
1546021913.316,1546021913.325,ViewStory,8.566
1546021913.331,1546021913.337,ViewComment,6.338
1546021913.253,1546021913.356,Search,102.998
1546021913.381,1546021913.386,OlderStories,5.037
1546021913.528,1546021913.539,ViewStory,11.134
1546021913.550,1546021913.555,StoriesOfTheDay,4.923
1546021913.628,1546021913.653,ViewComment,25.078
1546021913.787,1546021913.796,ViewComment,8.742
1546021913.816,1546021913.821,Search,4.752
1546021913.818,1546021913.823,StoriesOfTheDay,4.671
1546021913.817,1546021913.835,Search,18.283
1546021913.870,1546021913.875,StoriesOfTheDay,4.803
1546021913.946,1546021913.952,ViewStory,5.714
1546021914.210,1546021914.218,ViewStory,7.551
1546021914.227,1546021914.235,ViewStory,7.789
1546021914.253,1546021914.258,Search,4.599
1546021914.325,1546021914.332,ViewComment,6.976
1546021914.452,1546021914.458,OlderStories,5.904
1546021914.454,1546021914.460,StoriesOfTheDay,5.744
1546021914.538,1546021914.543,html,4.655
1546021914.673,1546021914.681,StoriesOfTheDay,8.469
1546021914.785,1546021914.790,html,4.737
1546021914.830,1546021914.835,Search,4.574
1546021914.919,1546021914.927,ViewStory,7.982
1546021915.053,1546021915.059,Search,5.901
1546021915.153,1546021915.160,ViewComment,6.620
1546021915.319,1546021915.325,StoriesOfTheDay,5.836
1546021915.437,1546021915.442,html,5.187
1546021915.471,1546021915.476,Search,4.969
1546021915.441,1546021915.606,ViewStory,165.028
1546021915.628,1546021915.633,StoriesOfTheDay,4.804
1546021915.637,1546021915.642,StoriesOfTheDay,5.259
1546021915.641,1546021915.647,OlderStories,5.732
1546021915.703,1546021915.709,OlderStories,5.637
1546021915.713,1546021915.717,Search,4.493
1546021915.944,1546021915.949,StoriesOfTheDay,5.250
1546021916.049,1546021916.056,BrowseStoriesByCategory,6.591
1546021916.066,1546021916.071,StoriesOfTheDay,5.090
1546021916.042,1546021916.089,ViewStory,46.980
1546021916.116,1546021916.122,BrowseCategories,5.833
1546021916.168,1546021916.173,StoriesOfTheDay,5.003
1546021915.967,1546021916.464,Search,497.296
1546021916.469,1546021916.475,StoriesOfTheDay,5.754
1546021916.494,1546021916.500,ViewComment,5.941
1546021916.544,1546021916.551,ViewStory,6.999
1546021916.563,1546021916.579,Search,16.259
1546021916.532,1546021916.594,Search,62.361
1546021916.598,1546021916.603,Search,4.950
1546021916.625,1546021916.630,StoriesOfTheDay,4.788
1546021916.649,1546021916.654,ViewStory,5.203
1546021916.643,1546021916.696,ViewComment,53.181
1546021916.695,1546021916.699,Search,4.484
1546021916.774,1546021916.779,StoriesOfTheDay,5.034
1546021916.847,1546021916.853,ViewStory,5.603
1546021914.325,1546021916.932,Search,2606.932
1546021917.011,1546021917.018,StoriesOfTheDay,6.590
1546021917.115,1546021917.123,html,7.959
1546021917.137,1546021917.149,ViewStory,11.881
1546021917.135,1546021917.149,ViewStory,13.778
1546021917.159,1546021917.165,ViewStory,6.057
1546021917.209,1546021917.214,StoriesOfTheDay,4.986
1546021917.258,1546021917.266,ViewStory,8.006
1546021915.648,1546021917.305,Search,1657.166
1546021917.427,1546021917.433,StoriesOfTheDay,5.560
1546021917.510,1546021917.518,ViewStory,7.754
1546021917.556,1546021917.561,html,4.607
1546021917.744,1546021917.753,ViewStory,9.275
1546021917.814,1546021917.820,BrowseCategories,5.653
1546021917.950,1546021917.956,ViewStory,5.945
1546021917.963,1546021917.969,ViewStory,6.413
1546021917.973,1546021917.978,StoriesOfTheDay,5.299
1546021918.189,1546021918.196,ViewStory,7.197
1546021918.239,1546021918.246,ViewComment,7.199
1546021918.412,1546021918.418,StoriesOfTheDay,6.451
1546021918.488,1546021918.493,Search,5.011
1546021918.519,1546021918.524,BrowseCategories,5.332
1546021918.526,1546021918.533,ViewStory,7.218
1546021918.567,1546021918.573,BrowseCategories,5.596
1546021918.685,1546021918.693,Search,7.894
1546021918.694,1546021918.701,BrowseStoriesByCategory,6.502
1546021918.821,1546021918.829,OlderStories,8.246
1546021918.839,1546021918.845,StoriesOfTheDay,6.230
1546021918.880,1546021918.886,BrowseStoriesByCategory,5.928
1546021918.929,1546021918.935,StoriesOfTheDay,5.530
1546021919.042,1546021919.048,BrowseCategories,6.416
1546021919.127,1546021919.135,ViewStory,7.651
1546021919.244,1546021919.249,StoriesOfTheDay,5.449
1546021919.283,1546021919.289,StoriesOfTheDay,6.488
1546021919.283,1546021919.289,ViewComment,5.942
1546021919.340,1546021919.346,StoriesOfTheDay,5.527
1546021919.344,1546021919.351,ViewStory,6.609
1546021919.451,1546021919.457,ViewComment,6.118
1546021919.468,1546021919.473,StoriesOfTheDay,5.157
1546021919.653,1546021919.659,StoriesOfTheDay,5.542
1546021919.730,1546021919.737,ViewStory,6.756
1546021919.764,1546021919.770,BrowseStoriesByCategory,5.689
1546021919.895,1546021919.902,ViewStory,7.433
1546021919.950,1546021919.956,StoriesOfTheDay,5.698
1546021919.965,1546021919.970,StoriesOfTheDay,5.177
1546021919.981,1546021919.988,ViewComment,6.669
1546021920.180,1546021920.186,StoriesOfTheDay,5.700
1546021920.336,1546021920.342,BrowseStoriesByCategory,6.061
1546021920.388,1546021920.394,StoriesOfTheDay,5.542
1546021920.425,1546021920.431,StoriesOfTheDay,5.695
1546021920.493,1546021920.499,ViewStory,6.156
1546021920.561,1546021920.567,Search,6.156
1546021920.799,1546021920.806,ViewComment,6.672
1546021920.852,1546021920.859,ViewStory,6.572
1546021920.864,1546021920.869,StoriesOfTheDay,5.091
1546021920.888,1546021920.895,ViewStory,6.943
1546021920.989,1546021920.995,ViewStory,5.965
1546021921.038,1546021921.043,ViewStory,5.480
1546021921.041,1546021921.046,ViewComment,4.945
1546021921.051,1546021921.056,StoriesOfTheDay,4.819
1546021921.077,1546021921.082,Search,4.716
1546021921.086,1546021921.091,BrowseStoriesByCategory,5.174
1546021921.139,1546021921.144,Search,5.440
1546021921.220,1546021921.226,ViewComment,6.487
1546021921.238,1546021921.243,BrowseCategories,5.362
1546021921.304,1546021921.310,ViewComment,6.416
1546021921.362,1546021921.371,StoriesOfTheDay,8.976
1546021921.401,1546021921.408,ViewStory,6.653
1546021921.413,1546021921.419,ViewStory,5.712
1546021921.439,1546021921.500,Search,61.408
1546021921.505,1546021921.671,ViewStory,166.431
1546021921.840,1546021921.847,ViewStory,6.573
1546021921.905,1546021921.911,OlderStories,5.651
1546021921.956,1546021921.963,ViewStory,6.531
1546021922.048,1546021922.053,html,4.846
1546021922.057,1546021922.062,Search,5.487
1546021922.139,1546021922.149,StoriesOfTheDay,9.933
1546021922.145,1546021922.154,BrowseStoriesByCategory,9.169
1546021922.315,1546021922.321,Search,5.942
1546021922.317,1546021922.323,ViewComment,6.101
1546021922.353,1546021922.359,StoriesOfTheDay,5.567
1546021922.554,1546021922.562,ViewStory,7.894
1546021922.596,1546021922.601,Search,4.634
1546021922.599,1546021922.604,StoriesOfTheDay,4.987
1546021922.643,1546021922.650,ViewStory,7.169
1546021922.873,1546021922.880,ViewStory,7.139
1546021922.942,1546021922.949,ViewComment,6.546
1546021922.971,1546021922.976,html,4.549
1546021913.998,1546021923.045,Search,9047.407
1546021923.064,1546021923.070,StoriesOfTheDay,5.698
1546021923.068,1546021923.074,ViewStory,6.392
1546021923.105,1546021923.110,BrowseStoriesByCategory,5.337
1546021923.126,1546021923.131,BrowseStoriesByCategory,5.110
1546021923.176,1546021923.183,ViewComment,6.591
1546021923.215,1546021923.221,ViewComment,6.461
1546021923.292,1546021923.298,ViewStory,5.649
1546021923.323,1546021923.328,StoriesOfTheDay,4.854
1546021923.439,1546021923.443,html,4.305
1546021923.486,1546021923.492,StoriesOfTheDay,6.476
1546021923.602,1546021923.607,StoriesOfTheDay,4.878
1546021923.674,1546021923.680,ViewComment,5.615
1546021923.810,1546021923.815,StoriesOfTheDay,4.984
1546021923.984,1546021923.993,ViewStory,9.291
1546021924.065,1546021924.071,StoriesOfTheDay,6.078
1546021924.080,1546021924.085,StoriesOfTheDay,4.984
1546021924.127,1546021924.132,BrowseStoriesByCategory,5.215
1546021924.134,1546021924.140,ViewStory,5.996
1546021924.170,1546021924.178,ViewStory,7.751
1546021924.257,1546021924.262,StoriesOfTheDay,5.426
1546021924.260,1546021924.264,html,3.832
1546021924.345,1546021924.357,ViewStory,11.918
1546021924.303,1546021924.357,ViewStory,53.782
1546021924.408,1546021924.455,ViewStory,47.113
1546021924.465,1546021924.549,BrowseStoriesByCategory,83.685
1546021924.505,1546021924.551,OlderStories,46.000
1546021924.627,1546021924.653,ViewStory,26.360
1546021924.636,1546021924.654,Search,17.747
1546021924.737,1546021924.752,Search,15.043
1546021924.747,1546021924.752,StoriesOfTheDay,4.882
1546021924.805,1546021924.855,ViewStory,49.829
1546021924.930,1546021924.953,html,22.652
1546021924.869,1546021924.955,ViewComment,85.890
1546021924.939,1546021924.955,ViewStory,15.790
1546021925.090,1546021925.151,StoriesOfTheDay,61.451
1546021925.169,1546021925.253,ViewStory,84.112
1546021925.068,1546021925.264,Search,195.552
1546021925.338,1546021925.353,ViewStory,14.553
1546021925.429,1546021925.436,ViewComment,7.079
1546021925.451,1546021925.455,StoriesOfTheDay,4.450
1546021925.496,1546021925.501,StoriesOfTheDay,4.862
1546021925.520,1546021925.525,ViewStory,5.099
1546021925.599,1546021925.604,StoriesOfTheDay,5.458
1546021925.656,1546021925.663,StoriesOfTheDay,6.836
1546021925.763,1546021925.770,ViewStory,6.887
1546021925.789,1546021925.794,ViewComment,5.283
1546021925.943,1546021925.948,StoriesOfTheDay,5.497
1546021925.956,1546021925.961,StoriesOfTheDay,5.144
1546021925.945,1546021925.977,ViewComment,31.967
1546021925.973,1546021925.979,StoriesOfTheDay,5.615
1546021926.098,1546021926.103,ViewComment,5.290
1546021926.206,1546021926.213,ViewComment,6.973
1546021926.323,1546021926.328,StoriesOfTheDay,5.280
1546021926.387,1546021926.396,html,8.612
1546021926.430,1546021926.435,StoriesOfTheDay,5.280
1546021926.543,1546021926.548,OlderStories,5.218
1546021926.522,1546021926.551,Search,28.890
1546021926.612,1546021926.620,BrowseStoriesByCategory,7.757
1546021926.676,1546021926.682,BrowseStoriesByCategory,5.712
1546021926.707,1546021926.712,StoriesOfTheDay,4.678
1546021926.753,1546021926.758,Search,5.285
1546021926.788,1546021926.795,OlderStories,7.348
1546021926.826,1546021926.831,StoriesOfTheDay,4.864
1546021926.857,1546021926.863,StoriesOfTheDay,6.254
1546021926.860,1546021926.865,Search,4.630
1546021926.913,1546021926.918,StoriesOfTheDay,4.825
1546021926.917,1546021926.922,OlderStories,5.490
1546021926.900,1546021926.925,Search,24.771
1546021926.928,1546021926.934,ViewStory,5.881
1546021927.015,1546021927.022,BrowseCategories,6.937
1546021927.119,1546021927.125,ViewStory,5.731
1546021927.232,1546021927.237,OlderStories,5.022
1546021927.265,1546021927.270,ViewStory,5.252
1546021927.460,1546021927.465,StoriesOfTheDay,4.990
1546021927.505,1546021927.510,StoriesOfTheDay,4.999
1546021927.511,1546021927.516,Search,5.084
1546021927.605,1546021927.614,ViewComment,9.171
1546021927.616,1546021927.621,Search,5.095
1546021927.647,1546021927.653,BrowseStoriesByCategory,5.684
1546021927.679,1546021927.686,ViewStory,6.516
1546021927.782,1546021927.789,StoriesOfTheDay,7.375
1546021927.830,1546021927.834,Search,4.461
1546021927.926,1546021927.934,ViewStory,7.594
1546021927.938,1546021927.943,ViewStory,5.366
1546021928.286,1546021928.295,ViewStory,9.008
1546021928.421,1546021928.428,ViewStory,6.853
1546021928.535,1546021928.542,ViewComment,7.093
1546021928.580,1546021928.588,ViewComment,8.381
1546021928.614,1546021928.620,ViewStory,5.510
1546021928.622,1546021928.629,ViewStory,6.739
1546021928.662,1546021928.669,ViewStory,7.449
1546021928.706,1546021928.712,StoriesOfTheDay,6.263
1546021928.720,1546021928.725,StoriesOfTheDay,4.747
1546021928.758,1546021928.764,BrowseCategories,5.846
1546021928.775,1546021928.780,StoriesOfTheDay,4.928
1546021928.863,1546021928.869,ViewStory,5.612
1546021929.239,1546021929.245,ViewStory,5.804
1546021929.279,1546021929.285,ViewComment,6.348
1546021929.295,1546021929.300,StoriesOfTheDay,4.603
1546021929.308,1546021929.314,ViewStory,6.358
1546021929.340,1546021929.345,StoriesOfTheDay,5.083
1546021929.358,1546021929.364,ViewComment,6.460
1546021929.522,1546021929.527,OlderStories,5.005
1546021929.536,1546021929.540,html,4.304
1546021929.575,1546021929.582,ViewComment,6.640
1546021929.653,1546021929.660,ViewStory,6.741
1546021929.659,1546021929.664,OlderStories,4.891
1546021929.696,1546021929.702,ViewStory,6.479
1546021929.760,1546021929.768,ViewStory,8.201
1546021930.002,1546021930.007,Search,4.547
1546021930.090,1546021930.095,Search,5.325
1546021930.109,1546021930.114,BrowseStoriesByCategory,5.046
1546021930.115,1546021930.120,Search,4.597
1546021930.125,1546021930.130,OlderStories,5.185
1546021930.154,1546021930.159,html,4.673
1546021930.229,1546021930.234,BrowseStoriesByCategory,5.474
1546021930.418,1546021930.424,ViewStory,5.726
1546021930.540,1546021930.547,ViewStory,7.047
1546021930.538,1546021930.547,ViewStory,8.728
1546021930.646,1546021930.651,html,4.500
1546021930.756,1546021930.762,BrowseCategories,5.597
1546021930.872,1546021930.878,StoriesOfTheDay,5.567
1546021930.860,1546021931.034,ViewStory,173.698
1546021931.056,1546021931.062,BrowseStoriesByCategory,5.916
1546021931.170,1546021931.177,ViewStory,6.895
1546021931.215,1546021931.220,StoriesOfTheDay,5.433
1546021931.262,1546021931.291,ViewStory,28.849
1546021931.304,1546021931.310,OlderStories,5.548
1546021931.319,1546021931.323,Search,4.212
1546021931.320,1546021931.328,ViewStory,7.526
1546021931.393,1546021931.399,ViewStory,6.138
1546021931.493,1546021931.500,ViewStory,6.790
1546021931.511,1546021931.517,ViewStory,5.593
1546021931.559,1546021931.564,StoriesOfTheDay,5.299
1546021931.571,1546021931.577,OlderStories,5.570
1546021931.657,1546021931.664,Search,6.611
1546021931.700,1546021931.705,ViewStory,5.493
1546021931.720,1546021931.725,Search,5.067
1546021931.748,1546021931.752,Search,4.476
1546021931.774,1546021931.787,ViewStory,12.863
1546021931.825,1546021931.830,OlderStories,5.125
1546021931.828,1546021931.835,ViewStory,7.331
1546021931.855,1546021931.860,StoriesOfTheDay,4.721
1546021931.870,1546021931.875,ViewStory,5.302
1546021931.883,1546021931.890,ViewStory,6.659
1546021931.927,1546021931.931,Search,4.383
1546021931.939,1546021931.946,ViewStory,6.643
1546021931.976,1546021931.982,StoriesOfTheDay,5.895
1546021931.978,1546021931.984,ViewComment,6.129
1546021932.309,1546021932.316,OlderStories,7.139
1546021932.397,1546021932.403,Search,5.506
1546021932.412,1546021932.417,StoriesOfTheDay,5.270
1546021932.439,1546021932.445,StoriesOfTheDay,5.641
1546021932.506,1546021932.513,ViewComment,7.038
1546021932.552,1546021932.557,BrowseStoriesByCategory,5.405
1546021932.596,1546021932.601,BrowseStoriesByCategory,4.823
1546021932.619,1546021932.624,ViewComment,5.375
1546021932.650,1546021932.655,StoriesOfTheDay,4.669
1546021932.731,1546021932.738,StoriesOfTheDay,7.103
1546021932.970,1546021932.985,ViewStory,14.778
1546021933.013,1546021933.019,StoriesOfTheDay,5.700
1546021933.016,1546021933.023,ViewComment,7.379
1546021933.127,1546021933.135,ViewStory,7.695
1546021933.172,1546021933.177,StoriesOfTheDay,5.231
1546021933.312,1546021933.318,ViewComment,6.496
1546021933.328,1546021933.334,ViewComment,6.382
1546021933.342,1546021933.347,BrowseStoriesByCategory,4.961
1546021933.348,1546021933.353,StoriesOfTheDay,4.803
1546021933.447,1546021933.455,ViewStory,7.791
1546021933.857,1546021933.866,StoriesOfTheDay,8.586
1546021933.894,1546021933.900,BrowseStoriesByCategory,6.048
1546021934.032,1546021934.064,ViewStory,32.313
1546021934.069,1546021934.074,StoriesOfTheDay,5.418
1546021934.209,1546021934.221,ViewComment,11.720
1546021934.245,1546021934.254,ViewComment,8.680
1546021934.457,1546021934.468,BrowseCategories,11.018
1546021934.526,1546021934.533,ViewStory,7.271
1546021934.549,1546021934.554,StoriesOfTheDay,5.256
1546021934.558,1546021934.566,ViewStory,7.571
1546021934.640,1546021934.646,BrowseCategories,5.970
1546021934.657,1546021934.661,Search,4.466
1546021934.659,1546021934.664,ViewStory,4.954
1546021934.685,1546021934.690,OlderStories,5.054
1546021934.740,1546021934.747,ViewStory,6.865
1546021934.760,1546021934.765,BrowseStoriesByCategory,4.968
1546021934.847,1546021934.852,StoriesOfTheDay,5.099
1546021934.975,1546021934.984,ViewComment,9.290
1546021934.991,1546021934.998,StoriesOfTheDay,6.969
1546021934.999,1546021935.004,StoriesOfTheDay,5.483
1546021935.114,1546021935.122,ViewStory,7.782
1546021935.129,1546021935.136,ViewStory,6.847
1546021935.178,1546021935.183,StoriesOfTheDay,5.200
1546021935.188,1546021935.194,ViewComment,5.784
1546021935.206,1546021935.210,Search,4.243
1546021935.247,1546021935.253,ViewComment,5.744
1546021935.315,1546021935.323,StoriesOfTheDay,8.477
1546021935.374,1546021935.380,StoriesOfTheDay,5.824
1546021935.569,1546021935.588,Search,18.802
1546021935.666,1546021935.672,StoriesOfTheDay,5.528
1546021935.675,1546021935.680,ViewComment,5.157
1546021935.685,1546021935.692,ViewStory,6.985
1546021935.758,1546021935.764,StoriesOfTheDay,5.600
1546021935.878,1546021935.889,ViewStory,10.772
1546021935.976,1546021935.983,StoriesOfTheDay,7.114
1546021936.021,1546021936.028,ViewStory,7.082
1546021936.353,1546021936.363,BrowseCategories,10.053
1546021936.370,1546021936.376,StoriesOfTheDay,6.327
1546021936.390,1546021936.395,StoriesOfTheDay,5.053
1546021936.525,1546021936.572,ViewStory,46.760
1546021936.582,1546021936.589,ViewStory,6.611
1546021936.740,1546021936.748,ViewComment,7.512
1546021936.843,1546021936.848,html,4.621
1546021936.916,1546021936.922,StoriesOfTheDay,5.694
1546021936.999,1546021937.004,Search,4.882
1546021937.002,1546021937.007,Search,5.293
1546021937.120,1546021937.129,Search,9.098
1546021937.121,1546021937.131,ViewStory,10.454
1546021937.128,1546021937.136,ViewComment,7.975
1546021937.155,1546021937.162,Search,6.642
1546021937.326,1546021937.336,StoriesOfTheDay,9.786
1546021937.326,1546021937.338,ViewStory,12.196
1546021937.362,1546021937.368,StoriesOfTheDay,6.334
1546021937.375,1546021937.381,StoriesOfTheDay,5.744
1546021937.413,1546021937.419,StoriesOfTheDay,5.698
1546021937.255,1546021937.666,Search,411.162
1546021937.707,1546021937.714,ViewComment,7.266
1546021937.717,1546021937.722,BrowseStoriesByCategory,5.350
1546021937.730,1546021937.736,ViewComment,5.709
1546021937.847,1546021937.852,Search,5.476
1546021937.880,1546021937.886,Search,5.712
1546021937.890,1546021937.895,Search,4.509
1546021938.010,1546021938.019,StoriesOfTheDay,8.751
1546021938.039,1546021938.047,ViewStory,7.745
1546021938.291,1546021938.297,StoriesOfTheDay,5.659
1546021938.272,1546021938.423,ViewStory,150.578
1546021938.417,1546021938.423,Search,6.234
1546021938.418,1546021938.425,ViewComment,6.897
1546021938.529,1546021938.535,ViewStory,6.447
1546021938.665,1546021938.671,ViewStory,5.799
1546021938.779,1546021938.785,ViewStory,5.766
1546021938.854,1546021938.859,StoriesOfTheDay,5.093
1546021938.899,1546021938.906,ViewComment,6.968
1546021938.939,1546021938.945,ViewComment,5.707
1546021938.969,1546021938.974,ViewStory,5.449
1546021938.998,1546021939.004,ViewComment,6.499
1546021939.042,1546021939.047,ViewComment,5.266
1546021939.054,1546021939.059,BrowseStoriesByCategory,4.949
1546021939.095,1546021939.100,StoriesOfTheDay,5.361
1546021939.179,1546021939.185,ViewStory,5.606
1546021939.431,1546021939.438,ViewStory,6.805
1546021939.494,1546021939.498,html,4.377
1546021939.686,1546021939.691,StoriesOfTheDay,4.638
1546021939.700,1546021939.717,Search,16.962
1546021939.780,1546021939.789,ViewStory,8.657
1546021939.865,1546021939.869,html,4.383
1546021939.928,1546021939.933,ViewComment,5.436
1546021939.978,1546021939.984,ViewStory,5.562
1546021940.091,1546021940.097,ViewComment,5.862
1546021940.313,1546021940.321,StoriesOfTheDay,8.379
1546021940.344,1546021940.350,StoriesOfTheDay,5.747
1546021940.383,1546021940.388,StoriesOfTheDay,5.488
1546021940.387,1546021940.392,StoriesOfTheDay,4.510
1546021940.464,1546021940.469,ViewStory,4.981
1546021940.502,1546021940.507,StoriesOfTheDay,4.860
1546021940.683,1546021940.695,Search,11.648
1546021940.801,1546021940.807,ViewStory,5.965
1546021940.926,1546021940.932,ViewStory,5.506
1546021940.966,1546021940.972,BrowseStoriesByCategory,5.653
1546021941.007,1546021941.013,ViewStory,5.707
1546021941.107,1546021941.112,StoriesOfTheDay,5.105
1546021941.344,1546021941.349,html,4.741
1546021941.365,1546021941.371,ViewComment,6.406
1546021941.456,1546021941.461,StoriesOfTheDay,5.195
1546021941.472,1546021941.479,ViewComment,6.657
