193235766374054,1546230268.454,1546230268.454,ViewStory,0.345
193235766374054,1546230268.454,1546230268.455,ViewStory,0.373
193235766374054,1546230268.455,1546230268.455,ViewStory,0.381
193235766374054,1546230268.455,1546230268.456,ViewStory,0.381
193235824226936,1546230268.512,1546230268.513,Search,0.565
193235824226936,1546230268.513,1546230268.513,Search,0.348
193235864761495,1546230268.552,1546230268.552,ViewStory,0.433
193235864761495,1546230268.553,1546230268.553,ViewStory,0.409
193235864761495,1546230268.553,1546230268.553,ViewStory,0.342
193235868407040,1546230268.556,1546230268.556,Search,0.411
193235882069459,1546230268.569,1546230268.570,StoriesOfTheDay,0.484
193235896575316,1546230268.584,1546230268.584,ViewComment,0.324
193235896575316,1546230268.584,1546230268.585,ViewComment,0.378
193235896575316,1546230268.585,1546230268.585,ViewComment,0.297
193235922484417,1546230268.610,1546230268.611,StoriesOfTheDay,0.560
193235932468267,1546230268.620,1546230268.620,ViewStory,0.358
193235932468267,1546230268.620,1546230268.621,ViewStory,0.381
193235932468267,1546230268.621,1546230268.621,ViewStory,0.421
193235932468267,1546230268.621,1546230268.622,ViewStory,0.380
193236012038076,1546230268.699,1546230268.699,ViewStory,0.419
193236012038076,1546230268.700,1546230268.700,ViewStory,0.321
193236012038076,1546230268.700,1546230268.700,ViewStory,0.365
193236012038076,1546230268.700,1546230268.701,ViewStory,0.401
193236024920672,1546230268.712,1546230268.713,ViewComment,0.483
193236024920672,1546230268.713,1546230268.713,ViewComment,0.440
193236024920672,1546230268.713,1546230268.714,ViewComment,0.514
193236036487001,1546230268.724,1546230268.724,ViewComment,0.291
193236036487001,1546230268.724,1546230268.725,ViewComment,0.475
193236036487001,1546230268.725,1546230268.725,ViewComment,0.282
193236041378159,1546230268.729,1546230268.729,ViewStory,0.300
193236041378159,1546230268.729,1546230268.730,ViewStory,0.309
193236041378159,1546230268.730,1546230268.730,ViewStory,0.402
193236041378159,1546230268.730,1546230268.731,ViewStory,0.338
193236075917877,1546230268.763,1546230268.763,ViewStory,0.311
193236075917877,1546230268.763,1546230268.764,ViewStory,0.349
193236075917877,1546230268.764,1546230268.764,ViewStory,0.316
193236122065912,1546230268.809,1546230268.810,BrowseStoriesByCategory,0.842
193236148745869,1546230268.836,1546230268.837,StoriesOfTheDay,0.494
193236194463523,1546230268.882,1546230268.882,ViewComment,0.331
193236194463523,1546230268.882,1546230268.883,ViewComment,0.460
193236194463523,1546230268.883,1546230268.883,ViewComment,0.277
193236194463523,1546230268.883,1546230268.884,ViewComment,0.360
193236228362302,1546230268.916,1546230268.917,StoriesOfTheDay,0.570
193236283307884,1546230268.971,1546230268.971,ViewComment,0.290
193236283307884,1546230268.971,1546230268.972,ViewComment,0.363
193236283307884,1546230268.972,1546230268.972,ViewComment,0.276
193236328673030,1546230269.016,1546230269.017,StoriesOfTheDay,0.578
193236381468220,1546230269.069,1546230269.070,StoriesOfTheDay,0.449
193236425718070,1546230269.113,1546230269.113,ViewComment,0.421
193236425718070,1546230269.114,1546230269.114,ViewComment,0.394
193236425718070,1546230269.114,1546230269.114,ViewComment,0.311
193236425718070,1546230269.114,1546230269.115,ViewComment,0.324
193236435991821,1546230269.123,1546230269.123,ViewComment,0.289
193236435991821,1546230269.123,1546230269.124,ViewComment,0.350
193236435991821,1546230269.124,1546230269.124,ViewComment,0.265
193236481915151,1546230269.169,1546230269.169,ViewStory,0.392
193236481915151,1546230269.170,1546230269.170,ViewStory,0.311
193236481915151,1546230269.170,1546230269.170,ViewStory,0.302
193236547360720,1546230269.235,1546230269.236,StoriesOfTheDay,0.558
193236583876169,1546230269.271,1546230269.272,StoriesOfTheDay,0.446
193236688168275,1546230269.376,1546230269.377,BrowseCategories,0.474
193236717832716,1546230269.405,1546230269.406,Search,0.546
193236717832716,1546230269.406,1546230269.406,Search,0.326
193236727152385,1546230269.415,1546230269.415,ViewStory,0.368
193236727152385,1546230269.415,1546230269.416,ViewStory,0.320
193236727152385,1546230269.416,1546230269.416,ViewStory,0.288
193236749552815,1546230269.437,1546230269.437,BrowseCategories,0.398
193236746980915,1546230269.434,1546230269.434,ViewStory,0.328
193236746980915,1546230269.434,1546230269.435,ViewStory,0.366
193236746980915,1546230269.435,1546230269.435,ViewStory,0.444
193236746980915,1546230269.435,1546230269.436,ViewStory,0.731
193236746980915,1546230269.436,1546230269.437,ViewStory,0.703
193236746980915,1546230269.437,1546230269.438,ViewStory,0.671
193236780327923,1546230269.468,1546230269.469,Search,0.508
193236786422620,1546230269.474,1546230269.474,ViewComment,0.338
193236786422620,1546230269.474,1546230269.475,ViewComment,0.329
193236786422620,1546230269.475,1546230269.475,ViewComment,0.275
193236850611079,1546230269.538,1546230269.538,ViewStory,0.441
193236850611079,1546230269.539,1546230269.539,ViewStory,0.369
193236850611079,1546230269.539,1546230269.539,ViewStory,0.318
193236850611079,1546230269.539,1546230269.540,ViewStory,0.298
193236863367901,1546230269.551,1546230269.551,ViewStory,0.336
193236863367901,1546230269.551,1546230269.552,ViewStory,0.352
193236863367901,1546230269.552,1546230269.552,ViewStory,0.362
193236863367901,1546230269.552,1546230269.553,ViewStory,0.379
193236882436917,1546230269.570,1546230269.570,ViewComment,0.324
193236882436917,1546230269.570,1546230269.571,ViewComment,0.422
193236882436917,1546230269.571,1546230269.571,ViewComment,0.286
193236882436917,1546230269.571,1546230269.572,ViewComment,0.341
193236915096383,1546230269.602,1546230269.602,ViewStory,0.418
193236915096383,1546230269.603,1546230269.603,ViewStory,0.329
193236915096383,1546230269.603,1546230269.603,ViewStory,0.307
193236960229660,1546230269.648,1546230269.648,ViewComment,0.385
193236960229660,1546230269.648,1546230269.649,ViewComment,0.367
193237009637644,1546230269.697,1546230269.697,ViewStory,0.352
193237009637644,1546230269.697,1546230269.698,ViewStory,0.296
193237009637644,1546230269.698,1546230269.698,ViewStory,0.294
193237034513728,1546230269.722,1546230269.722,ViewComment,0.336
193237034513728,1546230269.722,1546230269.723,ViewComment,0.360
193237034513728,1546230269.723,1546230269.723,ViewComment,0.276
193237109074615,1546230269.796,1546230269.797,ViewComment,0.467
193237109074615,1546230269.797,1546230269.797,ViewComment,0.340
193237109074615,1546230269.797,1546230269.797,ViewComment,0.274
193237109074615,1546230269.797,1546230269.798,ViewComment,0.333
193237180249816,1546230269.867,1546230269.868,ViewStory,0.478
193237180249816,1546230269.868,1546230269.868,ViewStory,0.331
193237180249816,1546230269.868,1546230269.868,ViewStory,0.319
193237212992910,1546230269.900,1546230269.900,ViewComment,0.308
193237212992910,1546230269.900,1546230269.901,ViewComment,0.339
193237212992910,1546230269.901,1546230269.901,ViewComment,0.295
193237245740596,1546230269.933,1546230269.934,BrowseStoriesByCategory,0.769
193237258845078,1546230269.946,1546230269.946,ViewComment,0.420
193237258845078,1546230269.947,1546230269.947,ViewComment,0.441
193237258845078,1546230269.947,1546230269.947,ViewComment,0.386
193237299515413,1546230269.987,1546230269.987,ViewComment,0.401
193237299515413,1546230269.988,1546230269.988,ViewComment,0.367
193237326070120,1546230270.013,1546230270.014,Search,0.647
193237329129847,1546230270.018,1546230270.018,ViewStory,0.369
193237329129847,1546230270.018,1546230270.019,ViewStory,0.331
193237329129847,1546230270.019,1546230270.019,ViewStory,0.332
193237329129847,1546230270.019,1546230270.020,ViewStory,0.396
193237340467170,1546230270.028,1546230270.029,ViewComment,0.435
193237340467170,1546230270.029,1546230270.029,ViewComment,0.384
193237340467170,1546230270.029,1546230270.029,ViewComment,0.406
193237377823795,1546230270.065,1546230270.065,ViewComment,0.367
193237377823795,1546230270.065,1546230270.066,ViewComment,0.347
193237377823795,1546230270.066,1546230270.066,ViewComment,0.323
193237437633291,1546230270.125,1546230270.125,ViewComment,0.414
193237437633291,1546230270.126,1546230270.126,ViewComment,0.387
193237437633291,1546230270.126,1546230270.126,ViewComment,0.269
193237502431854,1546230270.190,1546230270.191,ViewStory,0.482
193237502431854,1546230270.191,1546230270.191,ViewStory,0.373
193237502431854,1546230270.191,1546230270.191,ViewStory,0.370
193237502431854,1546230270.191,1546230270.192,ViewStory,0.475
193237532121835,1546230270.219,1546230270.220,ViewStory,0.455
193237532121835,1546230270.220,1546230270.220,ViewStory,0.342
193237532121835,1546230270.220,1546230270.220,ViewStory,0.319
193237560725328,1546230270.248,1546230270.248,ViewStory,0.323
193237560725328,1546230270.248,1546230270.249,ViewStory,0.355
193237560725328,1546230270.249,1546230270.249,ViewStory,0.344
193237654943075,1546230270.342,1546230270.342,ViewComment,0.416
193237654943075,1546230270.343,1546230270.343,ViewComment,0.363
193237654943075,1546230270.343,1546230270.343,ViewComment,0.312
193237741869194,1546230270.429,1546230270.430,BrowseStoriesByCategory,0.886
193237746361363,1546230270.434,1546230270.434,ViewStory,0.375
193237746361363,1546230270.434,1546230270.435,ViewStory,0.288
193237746361363,1546230270.435,1546230270.435,ViewStory,0.317
193237757738287,1546230270.445,1546230270.445,ViewComment,0.285
193237757738287,1546230270.445,1546230270.446,ViewComment,0.341
193237757738287,1546230270.446,1546230270.446,ViewComment,0.300
193237787808721,1546230270.475,1546230270.476,StoriesOfTheDay,0.482
193237791799863,1546230270.479,1546230270.480,StoriesOfTheDay,0.447
193237805622278,1546230270.493,1546230270.493,ViewComment,0.412
193237805622278,1546230270.494,1546230270.494,ViewComment,0.361
193237805622278,1546230270.494,1546230270.494,ViewComment,0.344
193237853644695,1546230270.541,1546230270.541,ViewStory,0.448
193237853644695,1546230270.542,1546230270.542,ViewStory,0.356
193237853644695,1546230270.542,1546230270.542,ViewStory,0.305
193237921434858,1546230270.609,1546230270.609,ViewComment,0.416
193237921434858,1546230270.610,1546230270.610,ViewComment,0.349
193237921434858,1546230270.610,1546230270.610,ViewComment,0.319
193237926678360,1546230270.614,1546230270.614,ViewComment,0.360
193237926678360,1546230270.614,1546230270.615,ViewComment,0.440
193237926678360,1546230270.615,1546230270.615,ViewComment,0.380
193237972679837,1546230270.660,1546230270.661,StoriesOfTheDay,0.500
193237982941976,1546230270.670,1546230270.670,ViewComment,0.285
193237982941976,1546230270.670,1546230270.671,ViewComment,0.366
193237982941976,1546230270.671,1546230270.671,ViewComment,0.302
193237982941976,1546230270.671,1546230270.671,ViewComment,0.325
193237989417131,1546230270.677,1546230270.678,StoriesOfTheDay,0.447
193237997272460,1546230270.685,1546230270.686,StoriesOfTheDay,0.454
193238011326694,1546230270.699,1546230270.699,Search,0.370
193238011326694,1546230270.699,1546230270.700,Search,0.287
193238041310309,1546230270.729,1546230270.730,ViewStory,0.471
193238041310309,1546230270.730,1546230270.730,ViewStory,0.389
193238041310309,1546230270.730,1546230270.730,ViewStory,0.435
193238041310309,1546230270.731,1546230270.731,ViewStory,0.835
193238041310309,1546230270.731,1546230270.732,ViewStory,0.728
193238077513650,1546230270.765,1546230270.766,OlderStories,0.712
193238101693007,1546230270.789,1546230270.790,ViewComment,0.439
193238101693007,1546230270.790,1546230270.790,ViewComment,0.446
193238101693007,1546230270.790,1546230270.791,ViewComment,0.469
193238104284617,1546230270.792,1546230270.792,ViewStory,0.345
193238104284617,1546230270.792,1546230270.793,ViewStory,0.382
193238104284617,1546230270.793,1546230270.793,ViewStory,0.468
193238104284617,1546230270.793,1546230270.794,ViewStory,0.464
193238159777067,1546230270.847,1546230270.848,ViewStory,0.503
193238159777067,1546230270.848,1546230270.848,ViewStory,0.345
193238159777067,1546230270.848,1546230270.848,ViewStory,0.328
193238176375029,1546230270.864,1546230270.865,ViewStory,0.528
193238176375029,1546230270.865,1546230270.865,ViewStory,0.481
193238176375029,1546230270.865,1546230270.866,ViewStory,0.427
193238176375029,1546230270.866,1546230270.866,ViewStory,0.447
193238171445840,1546230270.859,1546230270.870,Search,10.506
193238262851684,1546230270.950,1546230270.951,BrowseStoriesByCategory,0.905
193238290028384,1546230270.977,1546230270.978,StoriesOfTheDay,0.478
193238293595025,1546230270.981,1546230270.982,BrowseStoriesByCategory,0.794
193238347773212,1546230271.035,1546230271.036,StoriesOfTheDay,0.601
193238450337990,1546230271.138,1546230271.139,StoriesOfTheDay,0.600
193238479538561,1546230271.167,1546230271.168,StoriesOfTheDay,0.454
193238530238751,1546230271.218,1546230271.219,StoriesOfTheDay,0.529
193238587656948,1546230271.275,1546230271.276,StoriesOfTheDay,0.481
193238616770657,1546230271.304,1546230271.304,ViewComment,0.403
193238616770657,1546230271.305,1546230271.305,ViewComment,0.386
193238616770657,1546230271.305,1546230271.305,ViewComment,0.310
193238616770657,1546230271.305,1546230271.306,ViewComment,0.372
193238636211204,1546230271.323,1546230271.323,ViewStory,0.343
193238636211204,1546230271.323,1546230271.324,ViewStory,0.299
193238636211204,1546230271.324,1546230271.324,ViewStory,0.349
193238636211204,1546230271.324,1546230271.324,ViewStory,0.328
193238677340013,1546230271.365,1546230271.366,StoriesOfTheDay,0.479
193238709086342,1546230271.396,1546230271.396,ViewComment,0.427
193238709086342,1546230271.397,1546230271.397,ViewComment,0.334
193238709086342,1546230271.397,1546230271.397,ViewComment,0.307
193238709086342,1546230271.397,1546230271.398,ViewComment,0.306
193238799222912,1546230271.487,1546230271.488,BrowseStoriesByCategory,0.874
193238828915037,1546230271.516,1546230271.517,Search,0.545
193238828915037,1546230271.517,1546230271.517,Search,0.377
193238831922348,1546230271.519,1546230271.519,ViewStory,0.375
193238831922348,1546230271.519,1546230271.520,ViewStory,0.393
193238831922348,1546230271.520,1546230271.520,ViewStory,0.447
193238831922348,1546230271.520,1546230271.521,ViewStory,0.413
193238892474092,1546230271.580,1546230271.581,OlderStories,0.857
193238956306502,1546230271.644,1546230271.644,ViewComment,0.415
193238956306502,1546230271.645,1546230271.645,ViewComment,0.383
193238956306502,1546230271.645,1546230271.645,ViewComment,0.237
193238971586510,1546230271.659,1546230271.660,OlderStories,0.772
193238994338364,1546230271.682,1546230271.682,ViewStory,0.355
193238994338364,1546230271.682,1546230271.683,ViewStory,0.320
193238994338364,1546230271.683,1546230271.683,ViewStory,0.309
193238994338364,1546230271.683,1546230271.683,ViewStory,0.302
193239025485073,1546230271.713,1546230271.714,Search,0.534
193239025485073,1546230271.714,1546230271.714,Search,0.382
193239083541079,1546230271.771,1546230271.772,StoriesOfTheDay,0.643
193239091798171,1546230271.779,1546230271.780,Search,0.557
193239094374494,1546230271.781,1546230271.782,StoriesOfTheDay,0.456
193239144477483,1546230271.832,1546230271.833,ViewStory,0.489
193239144477483,1546230271.833,1546230271.833,ViewStory,0.429
193239144477483,1546230271.833,1546230271.833,ViewStory,0.397
193239144477483,1546230271.834,1546230271.834,ViewStory,0.374
193239181834879,1546230271.870,1546230271.871,BrowseCategories,0.565
193239211504153,1546230271.899,1546230271.900,StoriesOfTheDay,0.555
193239270782558,1546230271.958,1546230271.959,StoriesOfTheDay,0.596
193239338578861,1546230272.026,1546230272.027,ViewComment,0.528
193239338578861,1546230272.027,1546230272.027,ViewComment,0.379
193239370480705,1546230272.058,1546230272.058,ViewStory,0.381
193239370480705,1546230272.059,1546230272.059,ViewStory,0.361
193239370480705,1546230272.059,1546230272.059,ViewStory,0.364
193239370480705,1546230272.059,1546230272.060,ViewStory,0.341
193239383635795,1546230272.071,1546230272.072,BrowseStoriesByCategory,0.736
193239502532565,1546230272.190,1546230272.191,ViewStory,0.487
193239502532565,1546230272.191,1546230272.191,ViewStory,0.403
193239502532565,1546230272.191,1546230272.191,ViewStory,0.381
193239504889631,1546230272.193,1546230272.193,ViewStory,0.314
193239504889631,1546230272.193,1546230272.194,ViewStory,0.382
193239504889631,1546230272.194,1546230272.194,ViewStory,0.413
193239504889631,1546230272.194,1546230272.195,ViewStory,0.377
193239550356029,1546230272.238,1546230272.238,ViewStory,0.417
193239550356029,1546230272.239,1546230272.239,ViewStory,0.388
193239550356029,1546230272.239,1546230272.239,ViewStory,0.323
193239628332425,1546230272.316,1546230272.317,BrowseStoriesByCategory,0.709
193239625637838,1546230272.313,1546230272.337,Search,24.315
193239625637838,1546230272.337,1546230272.338,Search,0.429
193239674978042,1546230272.362,1546230272.362,Search,0.374
193239674978042,1546230272.362,1546230272.363,Search,0.335
193239682074135,1546230272.369,1546230272.369,ViewStory,0.388
193239682074135,1546230272.369,1546230272.370,ViewStory,0.341
193239682074135,1546230272.370,1546230272.370,ViewStory,0.373
193239682074135,1546230272.370,1546230272.371,ViewStory,0.449
193239751665379,1546230272.439,1546230272.439,ViewComment,0.414
193239751665379,1546230272.440,1546230272.440,ViewComment,0.401
193239751665379,1546230272.440,1546230272.440,ViewComment,0.318
193239945558543,1546230272.633,1546230272.634,StoriesOfTheDay,0.642
193239965075850,1546230272.652,1546230272.653,StoriesOfTheDay,0.463
193240032505819,1546230272.720,1546230272.721,ViewComment,0.530
193240032505819,1546230272.721,1546230272.721,ViewComment,0.415
193240032505819,1546230272.721,1546230272.722,ViewComment,0.406
193240101513746,1546230272.789,1546230272.790,StoriesOfTheDay,0.487
193240107725947,1546230272.795,1546230272.795,ViewComment,0.391
193240107725947,1546230272.795,1546230272.796,ViewComment,0.424
193240107725947,1546230272.796,1546230272.796,ViewComment,0.384
193240142126669,1546230272.829,1546230272.829,ViewComment,0.365
193240142126669,1546230272.830,1546230272.830,ViewComment,0.354
193240142126669,1546230272.830,1546230272.830,ViewComment,0.272
193240146640941,1546230272.834,1546230272.835,StoriesOfTheDay,0.470
193240201097426,1546230272.889,1546230272.889,ViewComment,0.286
193240201097426,1546230272.889,1546230272.890,ViewComment,0.299
193240201097426,1546230272.890,1546230272.890,ViewComment,0.272
193240285988485,1546230272.973,1546230272.973,ViewComment,0.448
193240285988485,1546230272.974,1546230272.974,ViewComment,0.359
193240285988485,1546230272.974,1546230272.974,ViewComment,0.295
193240292818945,1546230272.980,1546230272.980,ViewStory,0.306
193240292818945,1546230272.980,1546230272.981,ViewStory,0.868
193240292818945,1546230272.981,1546230272.983,ViewStory,1.841
193240292818945,1546230272.983,1546230272.988,ViewStory,4.985
193240352425254,1546230273.040,1546230273.041,StoriesOfTheDay,0.627
193240363749990,1546230273.051,1546230273.051,ViewStory,0.344
193240363749990,1546230273.051,1546230273.052,ViewStory,0.381
193240363749990,1546230273.052,1546230273.052,ViewStory,0.321
193240363749990,1546230273.052,1546230273.053,ViewStory,0.338
193240393644573,1546230273.081,1546230273.083,Search,1.509
193240589813613,1546230273.277,1546230273.278,ViewStory,0.516
193240589813613,1546230273.278,1546230273.278,ViewStory,0.345
193240589813613,1546230273.278,1546230273.278,ViewStory,0.363
193240589813613,1546230273.278,1546230273.279,ViewStory,0.333
193240597213588,1546230273.284,1546230273.285,StoriesOfTheDay,0.493
193240604871480,1546230273.292,1546230273.292,ViewStory,0.314
193240604871480,1546230273.292,1546230273.293,ViewStory,0.372
193240604871480,1546230273.293,1546230273.293,ViewStory,0.331
193240604871480,1546230273.293,1546230273.294,ViewStory,0.397
193240624751295,1546230273.312,1546230273.312,ViewComment,0.423
193240624751295,1546230273.313,1546230273.313,ViewComment,0.803
193240624751295,1546230273.313,1546230273.314,ViewComment,0.326
193240696995755,1546230273.385,1546230273.385,ViewComment,0.304
193240696995755,1546230273.385,1546230273.386,ViewComment,0.323
193240696995755,1546230273.386,1546230273.386,ViewComment,0.266
193240701573505,1546230273.389,1546230273.389,ViewComment,0.281
193240701573505,1546230273.389,1546230273.390,ViewComment,0.340
193240701573505,1546230273.390,1546230273.390,ViewComment,0.275
193240675984750,1546230273.363,1546230273.364,Search,0.479
193240675984750,1546230273.364,1546230273.395,Search,31.599
193240707435611,1546230273.395,1546230273.396,StoriesOfTheDay,0.464
193240723812221,1546230273.411,1546230273.411,ViewComment,0.397
193240723812221,1546230273.412,1546230273.412,ViewComment,0.356
193240723812221,1546230273.412,1546230273.412,ViewComment,0.228
193240764396463,1546230273.452,1546230273.452,ViewStory,0.333
193240764396463,1546230273.452,1546230273.453,ViewStory,0.332
193240764396463,1546230273.453,1546230273.470,ViewStory,17.028
193240764396463,1546230273.470,1546230273.471,ViewStory,1.236
193240764396463,1546230273.471,1546230273.474,ViewStory,3.023
193240798814936,1546230273.486,1546230273.487,StoriesOfTheDay,0.511
193240909514819,1546230273.597,1546230273.598,ViewComment,0.588
193240909514819,1546230273.598,1546230273.598,ViewComment,0.393
193240964974310,1546230273.652,1546230273.653,ViewComment,0.468
193240964974310,1546230273.653,1546230273.653,ViewComment,0.376
193240964974310,1546230273.653,1546230273.653,ViewComment,0.283
193241001885777,1546230273.689,1546230273.689,ViewStory,0.370
193241001885777,1546230273.689,1546230273.690,ViewStory,0.337
193241001885777,1546230273.690,1546230273.690,ViewStory,0.284
193241032971487,1546230273.720,1546230273.721,OlderStories,0.528
193241032971487,1546230273.721,1546230273.721,OlderStories,0.235
193241048372517,1546230273.736,1546230273.737,StoriesOfTheDay,0.468
193241168425198,1546230273.856,1546230273.857,ViewComment,0.459
193241168425198,1546230273.857,1546230273.857,ViewComment,0.488
193241168425198,1546230273.857,1546230273.857,ViewComment,0.286
193241169741963,1546230273.857,1546230273.857,ViewComment,0.322
193241169741963,1546230273.857,1546230273.858,ViewComment,0.355
193241169741963,1546230273.858,1546230273.858,ViewComment,0.273
193241170427939,1546230273.859,1546230273.860,Search,0.524
193241170427939,1546230273.860,1546230273.864,Search,4.451
193241194307699,1546230273.882,1546230273.883,OlderStories,0.660
193241196568221,1546230273.884,1546230273.884,ViewStory,0.363
193241196568221,1546230273.884,1546230273.885,ViewStory,0.353
193241196568221,1546230273.885,1546230273.885,ViewStory,0.389
193241196568221,1546230273.885,1546230273.886,ViewStory,0.413
193241198310727,1546230273.886,1546230273.886,ViewStory,0.309
193241198310727,1546230273.886,1546230273.887,ViewStory,0.344
193241198310727,1546230273.887,1546230273.887,ViewStory,0.367
193241222655627,1546230273.910,1546230273.911,ViewStory,0.455
193241222655627,1546230273.911,1546230273.911,ViewStory,0.415
193241222655627,1546230273.911,1546230273.911,ViewStory,0.439
193241222655627,1546230273.912,1546230273.912,ViewStory,0.474
193241253922380,1546230273.941,1546230273.942,StoriesOfTheDay,0.520
193241339056761,1546230274.026,1546230274.027,Search,0.542
193241339056761,1546230274.027,1546230274.027,Search,0.314
193241350781648,1546230274.038,1546230274.039,OlderStories,0.670
193241384481998,1546230274.072,1546230274.073,StoriesOfTheDay,0.490
193241397638585,1546230274.085,1546230274.086,StoriesOfTheDay,0.452
193241418653575,1546230274.106,1546230274.106,ViewStory,0.441
193241418653575,1546230274.107,1546230274.107,ViewStory,0.429
193241418653575,1546230274.107,1546230274.107,ViewStory,0.363
193241418653575,1546230274.107,1546230274.108,ViewStory,0.433
193241484312503,1546230274.172,1546230274.173,BrowseStoriesByCategory,0.716
193241516396924,1546230274.204,1546230274.204,ViewComment,0.388
193241516396924,1546230274.204,1546230274.205,ViewComment,0.377
193241516396924,1546230274.205,1546230274.205,ViewComment,0.315
193241601322144,1546230274.289,1546230274.289,ViewStory,0.367
193241601322144,1546230274.289,1546230274.290,ViewStory,0.379
193241601322144,1546230274.290,1546230274.290,ViewStory,0.456
193241601322144,1546230274.290,1546230274.291,ViewStory,0.442
193241636474600,1546230274.324,1546230274.324,ViewComment,0.388
193241636474600,1546230274.325,1546230274.325,ViewComment,0.409
193241636474600,1546230274.325,1546230274.325,ViewComment,0.321
193241659192377,1546230274.346,1546230274.347,StoriesOfTheDay,0.477
193241693700268,1546230274.381,1546230274.381,ViewComment,0.340
193241693700268,1546230274.381,1546230274.382,ViewComment,0.366
193241693700268,1546230274.382,1546230274.382,ViewComment,0.316
193241743811819,1546230274.431,1546230274.432,BrowseStoriesByCategory,0.838
193241761959573,1546230274.449,1546230274.450,StoriesOfTheDay,0.512
193241773818137,1546230274.461,1546230274.461,ViewComment,0.314
193241773818137,1546230274.461,1546230274.462,ViewComment,0.396
193241773818137,1546230274.462,1546230274.462,ViewComment,0.299
193241826793506,1546230274.514,1546230274.514,ViewStory,0.440
193241826793506,1546230274.515,1546230274.515,ViewStory,0.357
193241826793506,1546230274.515,1546230274.515,ViewStory,0.355
193241843158986,1546230274.531,1546230274.531,ViewComment,0.296
193241843158986,1546230274.531,1546230274.532,ViewComment,0.295
193241843158986,1546230274.532,1546230274.532,ViewComment,0.256
193241862316904,1546230274.549,1546230274.550,StoriesOfTheDay,0.495
193241902713431,1546230274.590,1546230274.591,ViewStory,0.453
193241902713431,1546230274.591,1546230274.591,ViewStory,0.603
193241902713431,1546230274.591,1546230274.592,ViewStory,0.689
193241902713431,1546230274.592,1546230274.593,ViewStory,1.204
193241954502581,1546230274.642,1546230274.643,StoriesOfTheDay,0.591
193241975136925,1546230274.663,1546230274.664,StoriesOfTheDay,0.463
193242038797134,1546230274.726,1546230274.726,ViewStory,0.441
193242038797134,1546230274.727,1546230274.727,ViewStory,0.380
193242038797134,1546230274.727,1546230274.727,ViewStory,0.374
193242038797134,1546230274.727,1546230274.728,ViewStory,0.427
193242207386226,1546230274.895,1546230274.896,ViewStory,0.484
193242207386226,1546230274.896,1546230274.896,ViewStory,0.447
193242207386226,1546230274.896,1546230274.897,ViewStory,0.410
193242207386226,1546230274.897,1546230274.897,ViewStory,0.502
193242207386226,1546230274.897,1546230274.898,ViewStory,0.509
193242207386226,1546230274.898,1546230274.898,ViewStory,0.430
193242229718610,1546230274.917,1546230274.918,StoriesOfTheDay,0.586
193242247114434,1546230274.935,1546230274.936,OlderStories,0.789
193242252597288,1546230274.940,1546230274.940,ViewComment,0.327
193242252597288,1546230274.940,1546230274.941,ViewComment,0.370
193242252597288,1546230274.941,1546230274.941,ViewComment,0.295
193242252597288,1546230274.941,1546230274.941,ViewComment,0.311
193242288867303,1546230274.976,1546230274.977,StoriesOfTheDay,0.463
193242320274002,1546230275.008,1546230275.009,ViewComment,0.507
193242320274002,1546230275.009,1546230275.009,ViewComment,0.381
193242388059743,1546230275.075,1546230275.076,Search,0.490
193242388059743,1546230275.076,1546230275.076,Search,0.281
193242393744046,1546230275.081,1546230275.081,ViewComment,0.309
193242393744046,1546230275.081,1546230275.082,ViewComment,0.306
193242393744046,1546230275.082,1546230275.082,ViewComment,0.234
193242448464140,1546230275.136,1546230275.137,ViewStory,0.471
193242448464140,1546230275.137,1546230275.137,ViewStory,0.384
193242448464140,1546230275.137,1546230275.137,ViewStory,0.330
193242509148097,1546230275.197,1546230275.197,ViewComment,0.322
193242509148097,1546230275.197,1546230275.198,ViewComment,0.296
193242509148097,1546230275.198,1546230275.198,ViewComment,0.260
193242509148097,1546230275.198,1546230275.198,ViewComment,0.332
193242617323945,1546230275.305,1546230275.306,StoriesOfTheDay,0.655
193242641481302,1546230275.329,1546230275.329,ViewStory,0.358
193242641481302,1546230275.329,1546230275.330,ViewStory,0.393
193242641481302,1546230275.330,1546230275.330,ViewStory,0.379
193242641481302,1546230275.330,1546230275.331,ViewStory,0.394
193242734754748,1546230275.422,1546230275.423,ViewStory,0.507
193242734754748,1546230275.423,1546230275.423,ViewStory,0.377
193242734754748,1546230275.423,1546230275.423,ViewStory,0.347
193242771339581,1546230275.459,1546230275.459,Search,0.397
193242771339581,1546230275.459,1546230275.460,Search,0.295
193242885514908,1546230275.573,1546230275.574,ViewStory,0.519
193242885514908,1546230275.574,1546230275.574,ViewStory,0.379
193242885514908,1546230275.574,1546230275.574,ViewStory,0.365
193242885514908,1546230275.574,1546230275.575,ViewStory,0.325
193242901829301,1546230275.589,1546230275.589,ViewStory,0.335
193242901829301,1546230275.589,1546230275.590,ViewStory,0.338
193242901829301,1546230275.590,1546230275.590,ViewStory,0.311
193242936085362,1546230275.623,1546230275.623,ViewStory,0.428
193242936085362,1546230275.624,1546230275.624,ViewStory,0.322
193242936085362,1546230275.624,1546230275.624,ViewStory,0.294
193242965437682,1546230275.653,1546230275.654,StoriesOfTheDay,0.466
193243093810885,1546230275.781,1546230275.782,ViewComment,0.611
193243093810885,1546230275.782,1546230275.782,ViewComment,0.337
